1,1.95,2.5269,2.9349,3.2292,3.4293,3.5383,3.5463,3.4225,3.0862,2.229,3.156,3.6191,3.9181,4.133,4.2971,4.4274,4.534,4.6229,4.6985,4.7636,4.8203,4.8702,4.9145,4.954,4.9896,5.0218,5.051,5.0777,5.1022,5.1247,5.1455,5.1648,5.1827,5.1994,5.215,5.2296,5.2433,5.2561,5.2682,5.2797,5.2905,5.3007,5.3104,5.3196,5.3283,5.3367,5.3446,5.3522,5.3594,5.3663,5.3729,5.3793,5.3853,5.3912,5.3968,5.4022,5.4073,5.4123,5.4171,5.4218,5.4262,5.4305,5.4347,5.4387,5.4426,5.4464,5.45,5.4536,5.457,5.4603,5.4635,5.4667,5.4697,5.4726,5.4755,5.4783,5.481,5.4836,5.4862,5.4887,5.4911,5.4935,5.4958,5.498,5.5002,5.5024,5.5045,5.5065,5.5085,5.5104,5.5123,5.5142,5.516,5.5178,5.5195,5.5212,5.5229,5.5245,5.5261,5.5276,5.5292,5.5307,5.5321,5.5336,5.535,5.5363,5.5377,5.539,5.5403,5.5416,5.5428,5.5441,5.5453,5.5465,5.5476,5.5488,5.5499,5.551,5.5521,5.5531,5.5542,5.5552,5.5562,5.5572,5.5582,5.5592,5.5601,5.561,5.562,5.5629,5.5637,5.5646,5.5655,5.5663,5.5672,5.568,5.5688,5.5696,5.5704,5.5711,5.5719,5.5727,5.5734,5.5741,5.5748,5.5756,5.5762,5.5769,5.5776,5.5783,5.5789,5.5796,5.5802,5.5809,5.5815,5.5821,5.5827,5.5833,5.5839,5.5845,5.5851,5.5857,5.5862,5.5868,5.5873,5.5879,5.5884,5.589,5.5895,5.59,5.5905
1,1.9545,2.5402,2.9614,3.2746,3.5014,3.6489,3.7144,3.6845,3.5261,3.156,2.26,3.2191,3.7034,4.0187,4.2468,4.4221,4.5619,4.6768,4.7731,4.8551,4.926,4.9879,5.0426,5.0911,5.1346,5.1738,5.2093,5.2416,5.2712,5.2983,5.3233,5.3464,5.3679,5.3878,5.4064,5.4238,5.4401,5.4554,5.4698,5.4833,5.4962,5.5083,5.5197,5.5306,5.541,5.5508,5.5602,5.5691,5.5776,5.5857,5.5935,5.601,5.6081,5.615,5.6216,5.6279,5.634,5.6398,5.6455,5.6509,5.6561,5.6612,5.6661,5.6708,5.6753,5.6797,5.684,5.6881,5.6922,5.696,5.6998,5.7034,5.707,5.7104,5.7138,5.717,5.7202,5.7233,5.7263,5.7292,5.732,5.7348,5.7375,5.7401,5.7426,5.7451,5.7476,5.7499,5.7523,5.7545,5.7567,5.7589,5.761,5.7631,5.7651,5.7671,5.769,5.7709,5.7728,5.7746,5.7763,5.7781,5.7798,5.7814,5.7831,5.7847,5.7863,5.7878,5.7893,5.7908,5.7923,5.7937,5.7951,5.7965,5.7978,5.7991,5.8004,5.8017,5.803,5.8042,5.8054,5.8066,5.8078,5.809,5.8101,5.8112,5.8123,5.8134,5.8144,5.8155,5.8165,5.8175,5.8185,5.8195,5.8205,5.8214,5.8224,5.8233,5.8242,5.8251,5.826,5.8269,5.8277,5.8286,5.8294,5.8302,5.831,5.8318,5.8326,5.8334,5.8342,5.8349,5.8357,5.8364,5.8371,5.8378,5.8386,5.8392,5.8399,5.8406,5.8413,5.842,5.8426,5.8433,5.8439,5.8445,5.8451,5.8458,5.8464,5.847,5.8476
1,1.9583,2.5511,2.9831,3.3113,3.5585,3.7343,3.8399,3.8695,3.8074,3.6191,3.2191,2.2883,3.2767,3.7804,4.1108,4.3513,4.537,4.6858,4.8085,4.9118,5,5.0765,5.1434,5.2026,5.2554,5.3027,5.3454,5.3841,5.4194,5.4518,5.4815,5.509,5.5344,5.558,5.58,5.6005,5.6196,5.6376,5.6545,5.6705,5.6855,5.6997,5.7131,5.7258,5.7379,5.7494,5.7603,5.7707,5.7806,5.7901,5.7991,5.8078,5.8161,5.8241,5.8317,5.8391,5.8461,5.8529,5.8594,5.8657,5.8718,5.8777,5.8833,5.8888,5.894,5.8991,5.9041,5.9089,5.9135,5.918,5.9223,5.9265,5.9306,5.9346,5.9385,5.9422,5.9459,5.9494,5.9528,5.9562,5.9595,5.9627,5.9658,5.9688,5.9717,5.9746,5.9774,5.9801,5.9828,5.9854,5.988,5.9904,5.9929,5.9953,5.9976,5.9998,6.0021,6.0042,6.0064,6.0085,6.0105,6.0125,6.0145,6.0164,6.0183,6.0201,6.0219,6.0237,6.0254,6.0271,6.0288,6.0304,6.032,6.0336,6.0352,6.0367,6.0382,6.0397,6.0411,6.0425,6.0439,6.0453,6.0466,6.048,6.0493,6.0505,6.0518,6.053,6.0543,6.0555,6.0566,6.0578,6.0589,6.0601,6.0612,6.0623,6.0633,6.0644,6.0654,6.0665,6.0675,6.0685,6.0695,6.0704,6.0714,6.0723,6.0733,6.0742,6.0751,6.076,6.0768,6.0777,6.0786,6.0794,6.0802,6.0811,6.0819,6.0827,6.0835,6.0842,6.085,6.0858,6.0865,6.0873,6.088,6.0887,6.0894,6.0901,6.0908,6.0915,6.0922
1,1.9615,2.5604,3.0012,3.3414,3.6049,3.8025,3.9377,4.0089,4.008,3.9181,3.7034,3.2767,2.3143,3.3296,3.8514,4.1958,4.4478,4.6433,4.8006,4.9308,5.0406,5.1348,5.2166,5.2884,5.352,5.4088,5.4598,5.5059,5.5479,5.5862,5.6213,5.6536,5.6834,5.7111,5.7368,5.7608,5.7832,5.8041,5.8238,5.8423,5.8597,5.8762,5.8917,5.9065,5.9204,5.9337,5.9463,5.9583,5.9698,5.9807,5.9912,6.0012,6.0107,6.0199,6.0287,6.0371,6.0452,6.053,6.0605,6.0677,6.0747,6.0814,6.0879,6.0941,6.1002,6.106,6.1116,6.1171,6.1224,6.1275,6.1325,6.1373,6.142,6.1465,6.151,6.1552,6.1594,6.1634,6.1674,6.1712,6.1749,6.1786,6.1821,6.1856,6.1889,6.1922,6.1954,6.1985,6.2016,6.2045,6.2074,6.2103,6.213,6.2157,6.2184,6.221,6.2235,6.226,6.2284,6.2308,6.2331,6.2354,6.2376,6.2398,6.2419,6.244,6.2461,6.2481,6.25,6.252,6.2539,6.2557,6.2576,6.2594,6.2611,6.2629,6.2646,6.2662,6.2679,6.2695,6.2711,6.2726,6.2741,6.2757,6.2771,6.2786,6.28,6.2814,6.2828,6.2842,6.2855,6.2868,6.2881,6.2894,6.2907,6.2919,6.2931,6.2943,6.2955,6.2967,6.2978,6.299,6.3001,6.3012,6.3022,6.3033,6.3044,6.3054,6.3064,6.3074,6.3084,6.3094,6.3104,6.3113,6.3123,6.3132,6.3141,6.315,6.3159,6.3168,6.3177,6.3186,6.3194,6.3202,6.3211,6.3219,6.3227,6.3235,6.3243,6.3251,6.3258
1,1.9643,2.5682,3.0164,3.3667,3.6434,3.8583,4.0164,4.1182,4.1601,4.133,4.0187,3.7804,3.3296,2.3383,3.3786,3.9171,4.2746,4.5375,4.7421,4.9076,5.0448,5.161,5.2608,5.3477,5.4242,5.4921,5.5528,5.6074,5.6569,5.7019,5.7431,5.7809,5.8157,5.8479,5.8778,5.9056,5.9315,5.9558,5.9785,5.9998,6.0199,6.0389,6.0568,6.0737,6.0897,6.1049,6.1194,6.1332,6.1463,6.1588,6.1707,6.1821,6.193,6.2035,6.2135,6.2231,6.2323,6.2412,6.2497,6.258,6.2659,6.2735,6.2809,6.288,6.2948,6.3015,6.3079,6.3141,6.3201,6.3259,6.3315,6.337,6.3423,6.3474,6.3524,6.3573,6.362,6.3666,6.371,6.3754,6.3796,6.3837,6.3877,6.3916,6.3954,6.3991,6.4027,6.4062,6.4097,6.413,6.4163,6.4195,6.4226,6.4257,6.4287,6.4316,6.4344,6.4372,6.44,6.4426,6.4453,6.4478,6.4503,6.4528,6.4552,6.4576,6.4599,6.4621,6.4644,6.4666,6.4687,6.4708,6.4729,6.4749,6.4769,6.4788,6.4807,6.4826,6.4845,6.4863,6.4881,6.4898,6.4915,6.4932,6.4949,6.4965,6.4981,6.4997,6.5013,6.5028,6.5043,6.5058,6.5073,6.5087,6.5101,6.5115,6.5129,6.5142,6.5156,6.5169,6.5182,6.5194,6.5207,6.5219,6.5231,6.5243,6.5255,6.5267,6.5278,6.529,6.5301,6.5312,6.5323,6.5334,6.5344,6.5355,6.5365,6.5375,6.5385,6.5395,6.5405,6.5415,6.5424,6.5434,6.5443,6.5452,6.5461,6.547,6.5479,6.5488,6.5496
1,1.9667,2.575,3.0295,3.3882,3.6759,3.9048,4.0811,4.2067,4.2803,4.2971,4.2468,4.1108,3.8514,3.3786,2.3607,3.4242,3.9783,4.348,4.6211,4.8345,5.0076,5.1516,5.2738,5.379,5.4709,5.5519,5.6239,5.6883,5.7465,5.7992,5.8473,5.8912,5.9317,5.969,6.0035,6.0356,6.0654,6.0933,6.1194,6.1439,6.1669,6.1885,6.209,6.2283,6.2466,6.2639,6.2803,6.296,6.3109,6.3251,6.3386,6.3516,6.3639,6.3758,6.3871,6.398,6.4084,6.4185,6.4281,6.4374,6.4463,6.455,6.4633,6.4713,6.479,6.4865,6.4937,6.5007,6.5075,6.514,6.5203,6.5265,6.5325,6.5382,6.5439,6.5493,6.5546,6.5598,6.5648,6.5696,6.5744,6.579,6.5835,6.5878,6.5921,6.5963,6.6003,6.6043,6.6081,6.6119,6.6156,6.6191,6.6226,6.6261,6.6294,6.6327,6.6359,6.639,6.6421,6.6451,6.648,6.6509,6.6537,6.6564,6.6591,6.6618,6.6644,6.6669,6.6694,6.6718,6.6742,6.6766,6.6789,6.6811,6.6834,6.6855,6.6877,6.6898,6.6918,6.6939,6.6959,6.6978,6.6997,6.7016,6.7035,6.7053,6.7071,6.7089,6.7106,6.7123,6.714,6.7157,6.7173,6.7189,6.7205,6.722,6.7236,6.7251,6.7266,6.728,6.7295,6.7309,6.7323,6.7337,6.735,6.7364,6.7377,6.739,6.7403,6.7415,6.7428,6.744,6.7452,6.7464,6.7476,6.7488,6.7499,6.7511,6.7522,6.7533,6.7544,6.7555,6.7565,6.7576,6.7586,6.7596,6.7607,6.7617,6.7626,6.7636,6.7646
1,1.9688,2.5809,3.0409,3.4067,3.7036,3.9443,4.1354,4.2799,4.3781,4.4274,4.4221,4.3513,4.1958,3.9171,3.4242,2.3816,3.4669,4.0355,4.4168,4.6995,4.9212,5.1015,5.2519,5.3799,5.4904,5.587,5.6723,5.7483,5.8165,5.878,5.9339,5.9849,6.0316,6.0746,6.1144,6.1512,6.1854,6.2173,6.2471,6.275,6.3011,6.3258,6.349,6.3709,6.3916,6.4113,6.4299,6.4476,6.4644,6.4804,6.4957,6.5103,6.5242,6.5375,6.5503,6.5626,6.5743,6.5856,6.5964,6.6068,6.6169,6.6265,6.6358,6.6448,6.6535,6.6619,6.6699,6.6778,6.6853,6.6927,6.6997,6.7066,6.7133,6.7198,6.726,6.7321,6.738,6.7438,6.7494,6.7548,6.7601,6.7652,6.7702,6.7751,6.7799,6.7845,6.789,6.7934,6.7977,6.8019,6.806,6.81,6.8139,6.8177,6.8214,6.8251,6.8286,6.8321,6.8355,6.8388,6.8421,6.8453,6.8484,6.8515,6.8545,6.8574,6.8603,6.8631,6.8659,6.8686,6.8713,6.8739,6.8764,6.8789,6.8814,6.8838,6.8862,6.8885,6.8908,6.8931,6.8953,6.8975,6.8996,6.9017,6.9038,6.9058,6.9078,6.9097,6.9117,6.9136,6.9154,6.9173,6.9191,6.9209,6.9226,6.9243,6.926,6.9277,6.9294,6.931,6.9326,6.9342,6.9357,6.9372,6.9387,6.9402,6.9417,6.9431,6.9446,6.946,6.9473,6.9487,6.9501,6.9514,6.9527,6.954,6.9553,6.9565,6.9578,6.959,6.9602,6.9614,6.9626,6.9637,6.9649,6.966,6.9671,6.9682,6.9693,6.9704,6.9715
1,1.9706,2.5861,3.0508,3.4229,3.7276,3.9782,4.1816,4.3416,4.4594,4.534,4.5619,4.537,4.4478,4.2746,3.9783,3.4669,2.4013,3.5069,4.0893,4.4814,4.7732,5.0028,5.19,5.3466,5.4801,5.5956,5.6968,5.7863,5.8661,5.9379,6.0027,6.0617,6.1155,6.165,6.2105,6.2526,6.2916,6.328,6.3618,6.3935,6.4232,6.4511,6.4773,6.5021,6.5255,6.5476,6.5685,6.5884,6.6073,6.6253,6.6425,6.6589,6.6745,6.6894,6.7037,6.7174,6.7305,6.7431,6.7552,6.7669,6.7781,6.7888,6.7992,6.8092,6.8189,6.8282,6.8372,6.8459,6.8544,6.8625,6.8704,6.878,6.8855,6.8926,6.8996,6.9064,6.9129,6.9193,6.9255,6.9315,6.9374,6.9431,6.9487,6.9541,6.9593,6.9645,6.9695,6.9744,6.9791,6.9838,6.9883,6.9927,6.997,7.0013,7.0054,7.0094,7.0133,7.0172,7.021,7.0246,7.0283,7.0318,7.0352,7.0386,7.0419,7.0452,7.0484,7.0515,7.0545,7.0575,7.0605,7.0634,7.0662,7.069,7.0717,7.0744,7.077,7.0796,7.0821,7.0846,7.087,7.0894,7.0918,7.0941,7.0964,7.0986,7.1008,7.103,7.1051,7.1072,7.1093,7.1113,7.1133,7.1152,7.1172,7.1191,7.1209,7.1228,7.1246,7.1264,7.1282,7.1299,7.1316,7.1333,7.135,7.1366,7.1382,7.1398,7.1414,7.1429,7.1444,7.1459,7.1474,7.1489,7.1503,7.1517,7.1531,7.1545,7.1559,7.1573,7.1586,7.1599,7.1612,7.1625,7.1637,7.165,7.1662,7.1674,7.1686,7.1698,7.171
1,1.9722,2.5907,3.0595,3.437,3.7486,4.0076,4.2215,4.3944,4.5282,4.6229,4.6768,4.6858,4.6433,4.5375,4.348,4.0355,3.5069,2.4198,3.5446,4.14,4.5424,4.8429,5.0799,5.2737,5.4362,5.575,5.6953,5.8009,5.8944,5.978,6.0532,6.1213,6.1832,6.2399,6.292,6.34,6.3844,6.4256,6.464,6.4998,6.5333,6.5648,6.5943,6.6222,6.6484,6.6733,6.6968,6.7191,6.7402,6.7604,6.7795,6.7978,6.8152,6.8319,6.8478,6.863,6.8777,6.8917,6.9051,6.9181,6.9305,6.9425,6.954,6.9651,6.9758,6.9862,6.9961,7.0058,7.0151,7.0241,7.0329,7.0413,7.0495,7.0575,7.0652,7.0726,7.0799,7.087,7.0938,7.1005,7.1069,7.1132,7.1194,7.1253,7.1311,7.1368,7.1423,7.1477,7.1529,7.1581,7.163,7.1679,7.1727,7.1773,7.1819,7.1863,7.1906,7.1949,7.199,7.2031,7.2071,7.2109,7.2147,7.2185,7.2221,7.2257,7.2292,7.2326,7.236,7.2393,7.2425,7.2457,7.2488,7.2518,7.2548,7.2577,7.2606,7.2635,7.2662,7.269,7.2716,7.2743,7.2769,7.2794,7.2819,7.2844,7.2868,7.2892,7.2915,7.2938,7.2961,7.2983,7.3005,7.3026,7.3048,7.3068,7.3089,7.3109,7.3129,7.3149,7.3168,7.3187,7.3206,7.3224,7.3243,7.326,7.3278,7.3296,7.3313,7.333,7.3346,7.3363,7.3379,7.3395,7.3411,7.3427,7.3442,7.3457,7.3472,7.3487,7.3502,7.3516,7.353,7.3544,7.3558,7.3572,7.3585,7.3599,7.3612,7.3625,7.3638
1,1.9737,2.5948,3.0673,3.4496,3.7671,4.0334,4.2563,4.4401,4.5873,4.6985,4.7731,4.8085,4.8006,4.7421,4.6211,4.4168,4.0893,3.5446,2.4373,3.5802,4.1879,4.6001,4.9088,5.1529,5.353,5.5212,5.6651,5.79,5.8999,5.9973,6.0845,6.1631,6.2343,6.2991,6.3585,6.4131,6.4636,6.5102,6.5536,6.594,6.6318,6.6671,6.7003,6.7315,6.7609,6.7887,6.8149,6.8398,6.8634,6.8858,6.9071,6.9275,6.9468,6.9653,6.983,6.9999,7.0161,7.0317,7.0466,7.0609,7.0746,7.0879,7.1006,7.1129,7.1247,7.1361,7.1471,7.1578,7.1681,7.178,7.1876,7.197,7.206,7.2147,7.2232,7.2314,7.2394,7.2472,7.2547,7.262,7.2691,7.2761,7.2828,7.2894,7.2957,7.3019,7.308,7.3139,7.3197,7.3253,7.3308,7.3361,7.3413,7.3464,7.3514,7.3563,7.361,7.3657,7.3702,7.3747,7.379,7.3833,7.3874,7.3915,7.3955,7.3994,7.4032,7.407,7.4107,7.4143,7.4178,7.4213,7.4247,7.428,7.4313,7.4345,7.4376,7.4407,7.4438,7.4468,7.4497,7.4526,7.4554,7.4582,7.4609,7.4636,7.4662,7.4688,7.4714,7.4739,7.4764,7.4788,7.4812,7.4835,7.4859,7.4881,7.4904,7.4926,7.4948,7.4969,7.499,7.5011,7.5031,7.5052,7.5072,7.5091,7.511,7.5129,7.5148,7.5167,7.5185,7.5203,7.5221,7.5238,7.5255,7.5272,7.5289,7.5306,7.5322,7.5338,7.5354,7.537,7.5385,7.5401,7.5416,7.5431,7.5445,7.546,7.5474,7.5488,7.5502
1,1.975,2.5985,3.0743,3.4608,3.7836,4.0563,4.2869,4.4801,4.6386,4.7636,4.8551,4.9118,4.9308,4.9076,4.8345,4.6995,4.4814,4.14,3.5802,2.4539,3.614,4.2334,4.6548,4.9713,5.2223,5.4285,5.602,5.7508,5.8803,5.9942,6.0954,6.1861,6.2679,6.3422,6.4099,6.4719,6.529,6.5818,6.6307,6.6762,6.7186,6.7582,6.7954,6.8302,6.8631,6.894,6.9233,6.9509,6.9772,7.0021,7.0257,7.0482,7.0697,7.0902,7.1097,7.1284,7.1463,7.1635,7.1799,7.1957,7.2108,7.2254,7.2394,7.253,7.266,7.2785,7.2906,7.3023,7.3136,7.3246,7.3351,7.3453,7.3552,7.3648,7.3741,7.3832,7.3919,7.4004,7.4087,7.4167,7.4245,7.432,7.4394,7.4466,7.4536,7.4604,7.467,7.4734,7.4797,7.4859,7.4919,7.4977,7.5034,7.509,7.5144,7.5197,7.5249,7.53,7.5349,7.5398,7.5445,7.5492,7.5537,7.5582,7.5625,7.5668,7.571,7.575,7.5791,7.583,7.5868,7.5906,7.5943,7.598,7.6015,7.605,7.6085,7.6118,7.6151,7.6184,7.6216,7.6247,7.6278,7.6308,7.6338,7.6367,7.6396,7.6424,7.6452,7.6479,7.6506,7.6533,7.6559,7.6584,7.6609,7.6634,7.6659,7.6683,7.6706,7.673,7.6753,7.6775,7.6797,7.6819,7.6841,7.6862,7.6883,7.6904,7.6924,7.6944,7.6964,7.6984,7.7003,7.7022,7.7041,7.7059,7.7078,7.7096,7.7113,7.7131,7.7148,7.7165,7.7182,7.7199,7.7215,7.7231,7.7247,7.7263,7.7279,7.7294,7.7309
1,1.9762,2.6018,3.0806,3.4708,3.7983,4.0766,4.314,4.5154,4.6836,4.8203,4.926,5,5.0406,5.0448,5.0076,4.9212,4.7732,4.5424,4.1879,3.614,2.4696,3.6462,4.2766,4.7069,5.0309,5.2884,5.5003,5.679,5.8326,5.9663,6.0842,6.1891,6.2832,6.3682,6.4454,6.5159,6.5805,6.6401,6.6951,6.7462,6.7937,6.8381,6.8796,6.9185,6.955,6.9895,7.022,7.0527,7.0817,7.1093,7.1354,7.1603,7.184,7.2066,7.2282,7.2488,7.2685,7.2874,7.3054,7.3228,7.3395,7.3555,7.3709,7.3857,7.3999,7.4137,7.427,7.4398,7.4522,7.4641,7.4757,7.4869,7.4977,7.5082,7.5183,7.5282,7.5377,7.547,7.556,7.5648,7.5733,7.5815,7.5896,7.5974,7.605,7.6124,7.6196,7.6267,7.6335,7.6402,7.6467,7.6531,7.6593,7.6654,7.6713,7.677,7.6827,7.6882,7.6936,7.6989,7.704,7.7091,7.714,7.7189,7.7236,7.7282,7.7328,7.7372,7.7416,7.7458,7.75,7.7541,7.7581,7.7621,7.7659,7.7697,7.7735,7.7771,7.7807,7.7842,7.7877,7.7911,7.7945,7.7977,7.801,7.8041,7.8073,7.8103,7.8133,7.8163,7.8192,7.8221,7.8249,7.8277,7.8304,7.8331,7.8357,7.8383,7.8409,7.8434,7.8459,7.8484,7.8508,7.8531,7.8555,7.8578,7.8601,7.8623,7.8645,7.8667,7.8688,7.8709,7.873,7.8751,7.8771,7.8791,7.8811,7.883,7.885,7.8869,7.8887,7.8906,7.8924,7.8942,7.896,7.8977,7.8995,7.9012,7.9029,7.9045,7.9062
1,1.9773,2.6048,3.0862,3.4799,3.8115,4.0949,4.3383,4.5467,4.7234,4.8702,4.9879,5.0765,5.1348,5.161,5.1516,5.1015,5.0028,4.8429,4.6001,4.2334,3.6462,2.4847,3.6768,4.3178,4.7565,5.0877,5.3514,5.5689,5.7526,5.9107,6.0487,6.1704,6.2789,6.3762,6.4643,6.5443,6.6175,6.6847,6.7466,6.8039,6.8571,6.9067,6.953,6.9963,7.0369,7.0751,7.1111,7.1451,7.1772,7.2077,7.2365,7.264,7.2901,7.3149,7.3386,7.3613,7.3829,7.4036,7.4235,7.4425,7.4607,7.4783,7.4951,7.5113,7.5269,7.542,7.5565,7.5705,7.584,7.597,7.6096,7.6218,7.6336,7.645,7.6561,7.6668,7.6772,7.6873,7.6971,7.7067,7.7159,7.7249,7.7336,7.7421,7.7504,7.7585,7.7663,7.7739,7.7814,7.7886,7.7957,7.8026,7.8093,7.8159,7.8223,7.8286,7.8347,7.8407,7.8465,7.8523,7.8578,7.8633,7.8687,7.8739,7.879,7.884,7.889,7.8938,7.8985,7.9031,7.9076,7.9121,7.9164,7.9207,7.9249,7.929,7.933,7.937,7.9409,7.9447,7.9484,7.9521,7.9557,7.9593,7.9628,7.9662,7.9696,7.9729,7.9761,7.9793,7.9825,7.9856,7.9886,7.9916,7.9946,7.9975,8.0003,8.0031,8.0059,8.0086,8.0113,8.0139,8.0166,8.0191,8.0216,8.0241,8.0266,8.029,8.0314,8.0337,8.0361,8.0383,8.0406,8.0428,8.045,8.0472,8.0493,8.0514,8.0535,8.0555,8.0575,8.0595,8.0615,8.0634,8.0653,8.0672,8.0691,8.0709,8.0728,8.0746,8.0763
1,1.9783,2.6075,3.0914,3.4881,3.8234,4.1114,4.3601,4.5748,4.7589,4.9145,5.0426,5.1434,5.2166,5.2608,5.2738,5.2519,5.19,5.0799,4.9088,4.6548,4.2766,3.6768,2.499,3.706,4.3571,4.8039,5.1419,5.4117,5.6345,5.8231,5.9856,6.1275,6.253,6.3649,6.4655,6.5565,6.6393,6.7151,6.7848,6.849,6.9086,6.9639,7.0154,7.0635,7.1086,7.1509,7.1908,7.2283,7.2638,7.2973,7.3291,7.3593,7.388,7.4153,7.4413,7.4661,7.4898,7.5125,7.5342,7.555,7.5749,7.5941,7.6125,7.6301,7.6472,7.6636,7.6794,7.6946,7.7093,7.7235,7.7372,7.7505,7.7633,7.7757,7.7877,7.7994,7.8107,7.8216,7.8323,7.8426,7.8526,7.8624,7.8718,7.8811,7.89,7.8987,7.9072,7.9155,7.9236,7.9314,7.9391,7.9465,7.9538,7.9609,7.9679,7.9746,7.9813,7.9877,7.9941,8.0002,8.0063,8.0122,8.018,8.0236,8.0291,8.0346,8.0399,8.0451,8.0502,8.0551,8.06,8.0648,8.0695,8.0741,8.0786,8.0831,8.0874,8.0917,8.0959,8.1,8.104,8.108,8.1119,8.1157,8.1195,8.1232,8.1268,8.1304,8.1339,8.1373,8.1407,8.144,8.1473,8.1506,8.1537,8.1569,8.1599,8.163,8.1659,8.1689,8.1718,8.1746,8.1774,8.1802,8.1829,8.1856,8.1882,8.1908,8.1934,8.1959,8.1984,8.2009,8.2033,8.2057,8.208,8.2103,8.2126,8.2149,8.2171,8.2193,8.2215,8.2236,8.2257,8.2278,8.2299,8.2319,8.2339,8.2359,8.2379,8.2398,8.2417
1,1.9792,2.6101,3.0961,3.4956,3.8343,4.1263,4.3798,4.6001,4.7908,4.954,5.0911,5.2026,5.2884,5.3477,5.379,5.3799,5.3466,5.2737,5.1529,4.9713,4.7069,4.3178,3.706,2.5128,3.734,4.3947,4.8493,5.1939,5.4694,5.6974,5.8906,6.0573,6.2032,6.3323,6.4475,6.5512,6.6451,6.7307,6.809,6.8811,6.9476,7.0093,7.0666,7.1201,7.1701,7.2169,7.2609,7.3023,7.3414,7.3783,7.4133,7.4464,7.4779,7.5078,7.5363,7.5634,7.5893,7.6141,7.6378,7.6605,7.6822,7.7031,7.7231,7.7424,7.7609,7.7787,7.7959,7.8124,7.8284,7.8438,7.8587,7.873,7.887,7.9004,7.9135,7.9261,7.9383,7.9502,7.9617,7.9729,7.9837,7.9942,8.0045,8.0144,8.0241,8.0336,8.0427,8.0517,8.0604,8.0688,8.0771,8.0852,8.093,8.1007,8.1082,8.1155,8.1226,8.1296,8.1364,8.1431,8.1496,8.1559,8.1622,8.1682,8.1742,8.18,8.1858,8.1913,8.1968,8.2022,8.2075,8.2126,8.2177,8.2226,8.2275,8.2323,8.2369,8.2415,8.246,8.2504,8.2548,8.259,8.2632,8.2673,8.2714,8.2754,8.2793,8.2831,8.2869,8.2906,8.2942,8.2978,8.3013,8.3048,8.3082,8.3116,8.3149,8.3181,8.3213,8.3245,8.3276,8.3306,8.3336,8.3366,8.3395,8.3424,8.3452,8.348,8.3508,8.3535,8.3561,8.3588,8.3614,8.3639,8.3665,8.369,8.3714,8.3738,8.3762,8.3786,8.3809,8.3832,8.3855,8.3877,8.3899,8.3921,8.3943,8.3964,8.3985,8.4005,8.4026
1,1.98,2.6124,3.1004,3.5024,3.8443,4.1399,4.3977,4.623,4.8196,4.9896,5.1346,5.2554,5.352,5.4242,5.4709,5.4904,5.4801,5.4362,5.353,5.2223,5.0309,4.7565,4.3571,3.734,2.526,3.7608,4.4308,4.8929,5.2438,5.5248,5.7578,5.9555,6.1263,6.2759,6.4085,6.5269,6.6336,6.7304,6.8186,6.8995,6.9739,7.0427,7.1064,7.1658,7.2211,7.2729,7.3215,7.3671,7.4101,7.4507,7.489,7.5253,7.5598,7.5925,7.6237,7.6533,7.6816,7.7086,7.7344,7.7591,7.7827,7.8054,7.8272,7.8481,7.8682,7.8875,7.9062,7.9241,7.9414,7.9581,7.9742,7.9898,8.0048,8.0194,8.0335,8.0471,8.0603,8.0732,8.0856,8.0976,8.1093,8.1207,8.1318,8.1425,8.1529,8.1631,8.173,8.1826,8.192,8.2011,8.21,8.2187,8.2271,8.2354,8.2435,8.2513,8.259,8.2665,8.2738,8.281,8.288,8.2948,8.3015,8.308,8.3145,8.3207,8.3269,8.3329,8.3387,8.3445,8.3502,8.3557,8.3611,8.3664,8.3717,8.3768,8.3818,8.3867,8.3915,8.3963,8.4009,8.4055,8.41,8.4144,8.4187,8.423,8.4272,8.4313,8.4353,8.4393,8.4432,8.447,8.4508,8.4545,8.4582,8.4618,8.4653,8.4688,8.4722,8.4756,8.4789,8.4822,8.4854,8.4886,8.4917,8.4948,8.4978,8.5008,8.5038,8.5067,8.5095,8.5123,8.5151,8.5179,8.5206,8.5232,8.5259,8.5285,8.531,8.5335,8.536,8.5385,8.5409,8.5433,8.5457,8.548,8.5503,8.5526,8.5548,8.557,8.5592
