0.19664,0.19725,0.19787,0.19849,0.19913,0.19978,0.20043,0.2011,0.20178,0.20246,0.20316,0.20387,0.20459,0.20532,0.20607,0.20682,0.20759,0.20837,0.20917,0.20998,0.21081,0.21165,0.2125,0.21337,0.21426,0.21517,0.21609,0.21704,0.218,0.21898,0.21999,0.22102,0.22206,0.22314,0.22424,0.22536,0.22651,0.22769,0.2289,0.23014,0.23142,0.23272,0.23407,0.23545,0.23687,0.23834,0.23985,0.24141,0.24302,0.24468,0.2464,0.24818,0.25003,0.25194,0.25393,0.25601,0.25817,0.26042,0.26278,0.26525,0.26785,0.27058,0.27346,0.2765,0.27973,0.28317,0.28685,0.29079,0.29505,0.29966,0.30469,0.31023,0.31638,0.32329,0.33115,0.34028,0.35113,0.36447,0.38173,0.40608,0.447,0.571,0.44503,0.40265,0.37705,0.35866,0.34429,0.33249,0.32247,0.31377,0.30607,0.29917,0.29292,0.2872,0.28194,0.27706,0.27252,0.26827,0.26427,0.2605,0.25694
0.19544,0.19604,0.19664,0.19726,0.19789,0.19852,0.19916,0.19982,0.20048,0.20115,0.20184,0.20253,0.20324,0.20395,0.20468,0.20542,0.20617,0.20694,0.20772,0.20851,0.20932,0.21014,0.21098,0.21183,0.2127,0.21358,0.21448,0.2154,0.21634,0.2173,0.21828,0.21928,0.2203,0.22135,0.22241,0.22351,0.22462,0.22577,0.22694,0.22815,0.22938,0.23065,0.23195,0.23329,0.23467,0.23608,0.23754,0.23904,0.24059,0.24219,0.24385,0.24556,0.24733,0.24917,0.25107,0.25305,0.25512,0.25727,0.25951,0.26186,0.26432,0.2669,0.26961,0.27248,0.27551,0.27872,0.28214,0.2858,0.28972,0.29395,0.29854,0.30354,0.30905,0.31517,0.32204,0.32986,0.33893,0.34972,0.36298,0.38015,0.40435,0.44503,0.56828,0.44309,0.40098,0.37554,0.35726,0.34298,0.33126,0.3213,0.31265,0.305,0.29815,0.29193,0.28625,0.28102,0.27618,0.27166,0.26743,0.26346,0.25972
0.19426,0.19485,0.19544,0.19605,0.19666,0.19729,0.19792,0.19856,0.19921,0.19987,0.20054,0.20122,0.20191,0.20261,0.20333,0.20405,0.20479,0.20554,0.2063,0.20707,0.20786,0.20867,0.20948,0.21032,0.21116,0.21203,0.21291,0.21381,0.21472,0.21566,0.21661,0.21759,0.21858,0.2196,0.22064,0.2217,0.22279,0.2239,0.22504,0.22621,0.22741,0.22863,0.2299,0.23119,0.23252,0.23389,0.2353,0.23675,0.23825,0.23979,0.24138,0.24303,0.24473,0.24649,0.24832,0.25022,0.25219,0.25424,0.25638,0.25861,0.26095,0.26339,0.26596,0.26866,0.27151,0.27452,0.27772,0.28112,0.28476,0.28866,0.29287,0.29743,0.30241,0.30789,0.31397,0.3208,0.32858,0.33761,0.34833,0.36152,0.37859,0.40265,0.44309,0.56562,0.44118,0.39933,0.37404,0.35588,0.34169,0.33004,0.32015,0.31155,0.30395,0.29714,0.29096,0.28532,0.28012,0.2753,0.27081,0.26661,0.26266
0.1931,0.19368,0.19427,0.19486,0.19546,0.19607,0.19669,0.19732,0.19796,0.19861,0.19927,0.19993,0.20061,0.2013,0.202,0.20271,0.20343,0.20416,0.20491,0.20567,0.20644,0.20722,0.20802,0.20884,0.20966,0.21051,0.21137,0.21225,0.21314,0.21405,0.21498,0.21593,0.2169,0.21789,0.2189,0.21994,0.22099,0.22208,0.22318,0.22432,0.22548,0.22667,0.2279,0.22915,0.23044,0.23177,0.23313,0.23453,0.23597,0.23746,0.239,0.24058,0.24222,0.24391,0.24567,0.24749,0.24937,0.25133,0.25338,0.2555,0.25773,0.26005,0.26248,0.26504,0.26772,0.27056,0.27356,0.27674,0.28012,0.28374,0.28762,0.2918,0.29634,0.3013,0.30674,0.31279,0.31959,0.32732,0.3363,0.34697,0.36008,0.37705,0.40098,0.44118,0.56299,0.4393,0.3977,0.37257,0.35453,0.34042,0.32884,0.31901,0.31047,0.30291,0.29614,0.29,0.28439,0.27922,0.27444,0.26998,0.2658
0.19197,0.19254,0.19311,0.19369,0.19429,0.19489,0.19549,0.19611,0.19674,0.19737,0.19802,0.19867,0.19933,0.20001,0.20069,0.20139,0.2021,0.20281,0.20354,0.20429,0.20504,0.20581,0.20659,0.20739,0.2082,0.20902,0.20986,0.21072,0.21159,0.21248,0.21339,0.21431,0.21526,0.21622,0.21721,0.21822,0.21925,0.2203,0.22138,0.22248,0.22361,0.22477,0.22595,0.22717,0.22842,0.2297,0.23102,0.23238,0.23377,0.23521,0.23669,0.23822,0.23979,0.24142,0.24311,0.24485,0.24666,0.24854,0.25049,0.25252,0.25464,0.25685,0.25916,0.26158,0.26412,0.2668,0.26962,0.2726,0.27577,0.27913,0.28273,0.28659,0.29076,0.29527,0.3002,0.30562,0.31163,0.31839,0.32609,0.33501,0.34562,0.35866,0.37554,0.39933,0.4393,0.5604,0.43745,0.3961,0.37113,0.35319,0.33917,0.32766,0.31789,0.3094,0.30189,0.29516,0.28906,0.28348,0.27834,0.27358,0.26915
0.19085,0.19141,0.19197,0.19255,0.19313,0.19372,0.19431,0.19492,0.19553,0.19616,0.19679,0.19743,0.19808,0.19874,0.19941,0.2001,0.20079,0.20149,0.20221,0.20294,0.20367,0.20443,0.20519,0.20597,0.20676,0.20757,0.20839,0.20922,0.21008,0.21095,0.21183,0.21273,0.21366,0.2146,0.21556,0.21654,0.21754,0.21857,0.21961,0.22069,0.22178,0.22291,0.22406,0.22524,0.22645,0.22769,0.22897,0.23028,0.23163,0.23302,0.23445,0.23592,0.23744,0.23901,0.24064,0.24231,0.24405,0.24585,0.24772,0.24966,0.25168,0.25379,0.25599,0.25829,0.2607,0.26323,0.26589,0.26869,0.27166,0.27481,0.27816,0.28174,0.28558,0.28972,0.29421,0.29911,0.3045,0.31049,0.31721,0.32486,0.33374,0.34429,0.35726,0.37404,0.3977,0.43745,0.55786,0.43563,0.39453,0.3697,0.35187,0.33794,0.32649,0.31678,0.30834,0.30088,0.29419,0.28812,0.28258,0.27747,0.27274
0.18975,0.1903,0.19086,0.19142,0.19199,0.19257,0.19316,0.19375,0.19435,0.19497,0.19559,0.19622,0.19685,0.1975,0.19816,0.19883,0.19951,0.2002,0.2009,0.20161,0.20233,0.20307,0.20382,0.20458,0.20535,0.20614,0.20695,0.20776,0.2086,0.20944,0.21031,0.21119,0.21209,0.21301,0.21394,0.2149,0.21588,0.21687,0.21789,0.21894,0.22,0.2211,0.22222,0.22336,0.22454,0.22574,0.22698,0.22825,0.22956,0.2309,0.23228,0.2337,0.23517,0.23668,0.23825,0.23986,0.24153,0.24326,0.24505,0.24691,0.24884,0.25085,0.25295,0.25514,0.25743,0.25982,0.26234,0.26499,0.26778,0.27073,0.27386,0.2772,0.28076,0.28458,0.2887,0.29317,0.29804,0.30341,0.30936,0.31605,0.32366,0.33249,0.34298,0.35588,0.37257,0.3961,0.43563,0.55536,0.43384,0.39297,0.36829,0.35056,0.33672,0.32534,0.31569,0.3073,0.29988,0.29323,0.2872,0.28169,0.27661
0.18868,0.18922,0.18976,0.19031,0.19088,0.19144,0.19202,0.1926,0.19319,0.1938,0.1944,0.19502,0.19565,0.19628,0.19693,0.19759,0.19825,0.19893,0.19961,0.20031,0.20102,0.20174,0.20247,0.20322,0.20398,0.20475,0.20553,0.20633,0.20715,0.20797,0.20882,0.20968,0.21056,0.21145,0.21237,0.2133,0.21425,0.21522,0.21622,0.21723,0.21827,0.21933,0.22042,0.22153,0.22267,0.22384,0.22504,0.22628,0.22754,0.22884,0.23018,0.23155,0.23297,0.23443,0.23593,0.23749,0.2391,0.24076,0.24248,0.24426,0.24611,0.24804,0.25004,0.25212,0.2543,0.25658,0.25896,0.26147,0.2641,0.26688,0.26982,0.27293,0.27625,0.27979,0.2836,0.2877,0.29214,0.29699,0.30233,0.30825,0.3149,0.32247,0.33126,0.34169,0.35453,0.37113,0.39453,0.43384,0.55289,0.43207,0.39144,0.3669,0.34928,0.33551,0.32421,0.31461,0.30627,0.29889,0.29228,0.28629,0.28081
0.18762,0.18815,0.18868,0.18923,0.18978,0.19034,0.1909,0.19148,0.19206,0.19265,0.19324,0.19385,0.19446,0.19509,0.19572,0.19636,0.19702,0.19768,0.19835,0.19904,0.19973,0.20044,0.20115,0.20188,0.20263,0.20338,0.20415,0.20493,0.20573,0.20654,0.20736,0.2082,0.20906,0.20993,0.21082,0.21173,0.21266,0.21361,0.21458,0.21557,0.21658,0.21761,0.21867,0.21975,0.22086,0.22199,0.22316,0.22435,0.22558,0.22684,0.22813,0.22946,0.23083,0.23224,0.2337,0.23519,0.23674,0.23834,0.23999,0.24171,0.24348,0.24532,0.24724,0.24923,0.25131,0.25347,0.25574,0.25811,0.2606,0.26323,0.26599,0.26891,0.27202,0.27532,0.27884,0.28263,0.2867,0.29113,0.29595,0.30126,0.30715,0.31377,0.3213,0.33004,0.34042,0.35319,0.3697,0.39297,0.43207,0.55047,0.43033,0.38993,0.36553,0.34801,0.33433,0.32309,0.31355,0.30525,0.29792,0.29135,0.28539
0.18657,0.18709,0.18762,0.18816,0.1887,0.18925,0.1898,0.19037,0.19094,0.19152,0.1921,0.1927,0.1933,0.19391,0.19454,0.19517,0.19581,0.19646,0.19712,0.19779,0.19847,0.19916,0.19986,0.20058,0.2013,0.20204,0.20279,0.20356,0.20434,0.20513,0.20593,0.20676,0.20759,0.20845,0.20932,0.2102,0.21111,0.21203,0.21298,0.21394,0.21492,0.21593,0.21696,0.21801,0.21909,0.22019,0.22132,0.22248,0.22367,0.22489,0.22615,0.22743,0.22876,0.23012,0.23152,0.23297,0.23446,0.236,0.23759,0.23924,0.24095,0.24271,0.24455,0.24645,0.24843,0.2505,0.25266,0.25491,0.25727,0.25975,0.26236,0.26511,0.26802,0.27111,0.27439,0.2779,0.28167,0.28573,0.29013,0.29493,0.30021,0.30607,0.31265,0.32015,0.32884,0.33917,0.35187,0.36829,0.39144,0.43033,0.54807,0.42861,0.38844,0.36419,0.34677,0.33316,0.32198,0.31249,0.30425,0.29696,0.29042
0.18555,0.18606,0.18658,0.18711,0.18764,0.18818,0.18872,0.18928,0.18984,0.19041,0.19098,0.19157,0.19216,0.19276,0.19337,0.19399,0.19462,0.19526,0.1959,0.19656,0.19723,0.1979,0.19859,0.19929,0.2,0.20073,0.20146,0.20221,0.20297,0.20375,0.20454,0.20534,0.20616,0.20699,0.20784,0.20871,0.20959,0.21049,0.21141,0.21235,0.21331,0.21429,0.21529,0.21632,0.21736,0.21844,0.21954,0.22066,0.22182,0.223,0.22422,0.22546,0.22674,0.22806,0.22942,0.23082,0.23226,0.23374,0.23527,0.23686,0.2385,0.24019,0.24195,0.24378,0.24567,0.24765,0.2497,0.25185,0.2541,0.25645,0.25891,0.26151,0.26425,0.26714,0.27022,0.27348,0.27698,0.28072,0.28476,0.28914,0.29392,0.29917,0.305,0.31155,0.31901,0.32766,0.33794,0.35056,0.3669,0.38993,0.42861,0.54572,0.42692,0.38698,0.36285,0.34553,0.332,0.32089,0.31146,0.30326,0.29601
0.18454,0.18504,0.18555,0.18607,0.1866,0.18713,0.18766,0.18821,0.18876,0.18932,0.18988,0.19046,0.19104,0.19163,0.19223,0.19284,0.19345,0.19408,0.19471,0.19536,0.19601,0.19667,0.19735,0.19804,0.19873,0.19944,0.20016,0.20089,0.20164,0.2024,0.20317,0.20395,0.20475,0.20557,0.2064,0.20724,0.20811,0.20899,0.20988,0.2108,0.21173,0.21269,0.21366,0.21466,0.21568,0.21673,0.21779,0.21889,0.22001,0.22116,0.22234,0.22355,0.22479,0.22606,0.22738,0.22873,0.23012,0.23155,0.23303,0.23456,0.23613,0.23776,0.23945,0.2412,0.24302,0.24491,0.24687,0.24892,0.25106,0.25329,0.25563,0.25809,0.26067,0.26339,0.26628,0.26933,0.27259,0.27606,0.27979,0.28381,0.28816,0.29292,0.29815,0.30395,0.31047,0.31789,0.32649,0.33672,0.34928,0.36553,0.38844,0.42692,0.5434,0.42525,0.38553,0.36154,0.34432,0.33086,0.31981,0.31043,0.30228
0.18355,0.18404,0.18455,0.18505,0.18557,0.18609,0.18662,0.18715,0.1877,0.18824,0.1888,0.18937,0.18994,0.19052,0.1911,0.1917,0.19231,0.19292,0.19354,0.19417,0.19482,0.19547,0.19613,0.1968,0.19748,0.19818,0.19888,0.1996,0.20033,0.20107,0.20183,0.20259,0.20338,0.20417,0.20498,0.20581,0.20665,0.20751,0.20839,0.20928,0.21019,0.21112,0.21208,0.21305,0.21404,0.21506,0.21609,0.21716,0.21825,0.21936,0.22051,0.22168,0.22288,0.22412,0.22539,0.2267,0.22804,0.22943,0.23085,0.23233,0.23385,0.23542,0.23704,0.23872,0.24046,0.24227,0.24415,0.24611,0.24814,0.25027,0.25249,0.25482,0.25727,0.25984,0.26255,0.26542,0.26846,0.2717,0.27516,0.27887,0.28287,0.2872,0.29193,0.29714,0.30291,0.3094,0.31678,0.32534,0.33551,0.34801,0.36419,0.38698,0.42525,0.54111,0.4236,0.3841,0.36025,0.34312,0.32974,0.31875,0.30942
0.18257,0.18306,0.18355,0.18405,0.18456,0.18507,0.18559,0.18612,0.18665,0.18719,0.18774,0.18829,0.18885,0.18942,0.19,0.19059,0.19118,0.19178,0.19239,0.19301,0.19364,0.19428,0.19493,0.19559,0.19626,0.19694,0.19763,0.19833,0.19905,0.19977,0.20051,0.20126,0.20203,0.20281,0.2036,0.20441,0.20523,0.20607,0.20692,0.2078,0.20869,0.20959,0.21052,0.21147,0.21244,0.21343,0.21444,0.21547,0.21653,0.21761,0.21873,0.21986,0.22103,0.22223,0.22346,0.22473,0.22603,0.22737,0.22875,0.23017,0.23163,0.23314,0.23471,0.23632,0.238,0.23973,0.24153,0.2434,0.24535,0.24738,0.24949,0.25171,0.25403,0.25646,0.25902,0.26172,0.26457,0.2676,0.27082,0.27427,0.27796,0.28194,0.28625,0.29096,0.29614,0.30189,0.30834,0.31569,0.32421,0.33433,0.34677,0.36285,0.38553,0.4236,0.53886,0.42198,0.38269,0.35897,0.34193,0.32863,0.3177
0.18161,0.18209,0.18258,0.18307,0.18357,0.18407,0.18458,0.1851,0.18562,0.18615,0.18669,0.18724,0.18779,0.18835,0.18892,0.18949,0.19007,0.19066,0.19126,0.19187,0.19249,0.19312,0.19375,0.1944,0.19506,0.19572,0.1964,0.19709,0.19779,0.1985,0.19922,0.19996,0.20071,0.20147,0.20224,0.20303,0.20384,0.20466,0.20549,0.20635,0.20721,0.2081,0.209,0.20993,0.21087,0.21183,0.21282,0.21383,0.21486,0.21591,0.21699,0.2181,0.21923,0.22039,0.22159,0.22281,0.22407,0.22537,0.2267,0.22807,0.22949,0.23095,0.23245,0.23401,0.23562,0.23728,0.23901,0.2408,0.24266,0.2446,0.24662,0.24873,0.25093,0.25324,0.25566,0.25821,0.2609,0.26374,0.26675,0.26996,0.27339,0.27706,0.28102,0.28532,0.29,0.29516,0.30088,0.3073,0.31461,0.32309,0.33316,0.34553,0.36154,0.3841,0.42198,0.53664,0.42038,0.3813,0.35771,0.34076,0.32753
0.18066,0.18114,0.18162,0.1821,0.18259,0.18309,0.18359,0.1841,0.18461,0.18514,0.18566,0.1862,0.18674,0.18729,0.18785,0.18841,0.18899,0.18957,0.19016,0.19075,0.19136,0.19198,0.1926,0.19323,0.19388,0.19453,0.19519,0.19587,0.19655,0.19725,0.19796,0.19868,0.19941,0.20016,0.20092,0.20169,0.20248,0.20328,0.20409,0.20492,0.20577,0.20664,0.20752,0.20842,0.20934,0.21028,0.21124,0.21222,0.21322,0.21425,0.2153,0.21637,0.21747,0.2186,0.21976,0.22095,0.22217,0.22343,0.22472,0.22604,0.22741,0.22882,0.23027,0.23177,0.23332,0.23492,0.23658,0.2383,0.24008,0.24194,0.24386,0.24587,0.24797,0.25017,0.25246,0.25488,0.25741,0.26009,0.26292,0.26592,0.26911,0.27252,0.27618,0.28012,0.28439,0.28906,0.29419,0.29988,0.30627,0.31355,0.32198,0.332,0.34432,0.36025,0.38269,0.42038,0.53445,0.4188,0.37993,0.35646,0.33961
0.17973,0.1802,0.18067,0.18115,0.18163,0.18212,0.18261,0.18311,0.18362,0.18413,0.18465,0.18518,0.18571,0.18625,0.1868,0.18736,0.18792,0.18849,0.18907,0.18965,0.19025,0.19085,0.19147,0.19209,0.19272,0.19336,0.19401,0.19467,0.19534,0.19603,0.19672,0.19743,0.19814,0.19887,0.19962,0.20037,0.20114,0.20192,0.20272,0.20353,0.20436,0.20521,0.20607,0.20695,0.20784,0.20876,0.20969,0.21065,0.21163,0.21262,0.21365,0.21469,0.21576,0.21686,0.21798,0.21914,0.22032,0.22154,0.22279,0.22407,0.22539,0.22675,0.22815,0.2296,0.23109,0.23263,0.23423,0.23588,0.23759,0.23937,0.24122,0.24314,0.24514,0.24723,0.24941,0.2517,0.2541,0.25662,0.25929,0.2621,0.26509,0.26827,0.27166,0.2753,0.27922,0.28348,0.28812,0.29323,0.29889,0.30525,0.31249,0.32089,0.33086,0.34312,0.35897,0.3813,0.4188,0.53229,0.41724,0.37858,0.35523
0.17882,0.17928,0.17974,0.18021,0.18068,0.18116,0.18165,0.18214,0.18264,0.18315,0.18366,0.18417,0.1847,0.18523,0.18577,0.18631,0.18687,0.18743,0.188,0.18857,0.18916,0.18975,0.19035,0.19096,0.19158,0.19221,0.19285,0.1935,0.19415,0.19482,0.1955,0.1962,0.1969,0.19761,0.19834,0.19908,0.19983,0.2006,0.20138,0.20217,0.20298,0.20381,0.20465,0.20551,0.20638,0.20727,0.20819,0.20912,0.21007,0.21104,0.21204,0.21305,0.21409,0.21516,0.21625,0.21737,0.21852,0.2197,0.22091,0.22215,0.22343,0.22475,0.2261,0.2275,0.22894,0.23043,0.23196,0.23355,0.23519,0.2369,0.23867,0.2405,0.24242,0.24441,0.24649,0.24866,0.25094,0.25333,0.25584,0.25849,0.2613,0.26427,0.26743,0.27081,0.27444,0.27834,0.28258,0.2872,0.29228,0.29792,0.30425,0.31146,0.31981,0.32974,0.34193,0.35771,0.37993,0.41724,0.53016,0.4157,0.37724
0.17791,0.17837,0.17882,0.17928,0.17975,0.18022,0.1807,0.18119,0.18168,0.18218,0.18268,0.18319,0.1837,0.18423,0.18475,0.18529,0.18583,0.18638,0.18694,0.18751,0.18808,0.18867,0.18926,0.18985,0.19046,0.19108,0.19171,0.19234,0.19299,0.19364,0.19431,0.19499,0.19568,0.19638,0.19709,0.19781,0.19855,0.1993,0.20006,0.20084,0.20163,0.20244,0.20326,0.2041,0.20495,0.20582,0.20671,0.20762,0.20855,0.20949,0.21046,0.21145,0.21247,0.2135,0.21456,0.21565,0.21677,0.21791,0.21909,0.22029,0.22153,0.2228,0.22411,0.22546,0.22685,0.22829,0.22977,0.23129,0.23288,0.23451,0.23621,0.23797,0.2398,0.24171,0.24369,0.24576,0.24792,0.25019,0.25257,0.25507,0.25771,0.2605,0.26346,0.26661,0.26998,0.27358,0.27747,0.28169,0.28629,0.29135,0.29696,0.30326,0.31043,0.31875,0.32863,0.34076,0.35646,0.37858,0.4157,0.52806,0.41419
0.17702,0.17747,0.17792,0.17837,0.17883,0.1793,0.17977,0.18025,0.18073,0.18122,0.18171,0.18222,0.18272,0.18324,0.18376,0.18428,0.18482,0.18536,0.18591,0.18646,0.18703,0.1876,0.18818,0.18877,0.18936,0.18997,0.19058,0.19121,0.19184,0.19249,0.19314,0.1938,0.19448,0.19516,0.19586,0.19657,0.19729,0.19802,0.19877,0.19953,0.2003,0.20109,0.2019,0.20271,0.20355,0.2044,0.20527,0.20615,0.20706,0.20798,0.20893,0.20989,0.21088,0.21189,0.21292,0.21398,0.21506,0.21617,0.21731,0.21848,0.21968,0.22091,0.22218,0.22348,0.22483,0.22621,0.22764,0.22911,0.23064,0.23221,0.23384,0.23553,0.23728,0.23911,0.241,0.24298,0.24504,0.24719,0.24945,0.25182,0.25431,0.25694,0.25972,0.26266,0.2658,0.26915,0.27274,0.27661,0.28081,0.28539,0.29042,0.29601,0.30228,0.30942,0.3177,0.32753,0.33961,0.35523,0.37724,0.41419,0.52599
